3.453227	0.408497246	0.375245789	0.408497246	0.34906585	
3.46343	0.431434733	0.401425728	0.431434733	0.383972435	
3.473593	0.454882122	0.427605667	0.454882122	0.410152374	
3.483684	0.478779015	0.453785606	0.478779015	0.436332313	
3.49385	0.503483351	0.488692191	0.503483351	0.471238898	
3.503966	0.528673769	0.514872129	0.528673769	0.506145483	
3.514204	0.554816498	0.541052068	0.554816498	0.541052068	
3.524295	0.581156188	0.575958653	0.581156188	0.575958653	
3.534365	0.608075606	0.602138592	0.608075606	0.602138592	
3.544534	0.635866482	0.628318531	0.635866482	0.628318531	
3.554677	0.66421395	0.663225116	0.66421395	0.663225116	
3.564813	0.693149358	0.689405055	0.693149358	0.698131701	
3.57496	0.722746065	0.715584993	0.722746065	0.715584993	
3.585059	0.752810452	0.741764932	0.752810452	0.750491578	
3.595262	0.783837367	0.767944871	0.783837367	0.767944871	
3.605534	0.815965719	0.79412481	0.815965719	0.802851456	
3.623614	0.874097575	0.820304748	0.874097575	0.829031395	
3.627991	0.888159419	0.855211333	0.888159419	0.86393798	
3.638072	0.921373219	0.881391272	0.921373219	0.890117919	
3.64816	0.9552209	0.907571211	0.9552209	0.925024504	
3.658479	0.990503727	0.942477796	0.990503727	0.951204442	
3.668435	1.02509813	0.977384381	1.02509813	0.986111027	
3.67857	1.06095048	1.01229097	1.06095048	1.01229097	
3.688698	1.09740426	1.04719755	1.09740426	1.04719755	
3.699232	1.13600546	1.08210414	1.13600546	1.08210414	
3.709043	1.17249214	1.11701072	1.17249214	1.12573737	
3.719253	1.21111593	1.16064395	1.21111593	1.16064395	
3.729391	1.25008212	1.21300383	1.25008212	1.20427718	
3.739459	1.28935368	1.25663706	1.28935368	1.24791042	
3.74956	1.32938677	1.29154365	1.32938677	1.29154365	
3.759743	1.37038177	1.33517688	1.37038177	1.33517688	
3.769879	1.41178614	1.38753676	1.41178614	1.37881011	
3.780025	1.45387025	1.43116999	1.45387025	1.43116999	
3.790155	1.49648641	1.47480322	1.49648641	1.46607657	
3.800288	1.53973558	1.5271631	1.53973558	1.51843645	
3.810457	1.58376438	1.57079633	1.58376438	1.57079633	
3.820647	1.62665651	1.61442956	1.62665651	1.60570291	
3.830771	1.66862381	1.66678944	1.66862381	1.65806279	
3.840906	1.71006803	1.71042267	1.71006803	1.71042267	
3.851001	1.75071784	1.7540559	1.75071784	1.74532925	
3.861172	1.79109776	1.80641578	1.79109776	1.79768913	
3.871304	1.83068099	1.85004901	1.83068099	1.85004901	
3.88151	1.86994614	1.89368224	1.86994614	1.88495559	
3.891572	1.90805509	1.93731547	1.90805509	1.92858882	
3.901672	1.94572197	1.9809487	1.94572197	1.97222205	
3.911867	1.98311824	2.02458193	1.98311824	2.00712864	
3.922085	2.01997769	2.05948852	2.01997769	2.04203522	
3.932146	2.05567429	2.0943951	2.05567429	2.07694181	
3.942261	2.0909572	2.12930169	2.0909572	2.11184839	
3.952388	2.12568354	2.16420827	2.12568354	2.14675498	
3.962586	2.16003804	2.19911486	2.16003804	2.18166156	
3.972672	2.19341279	2.23402144	2.19341279	2.2078415	
3.98286	2.22651113	2.26020138	2.22651113	2.23402144	
3.992981	2.25879437	2.28638132	2.25879437	2.26892803	
4.003064	2.29036289	2.31256126	2.29036289	2.30383461	
4.021396	2.34534757	2.3387412	2.34534757	2.32128791	
4.025774	2.35852479	2.37364778	2.35852479	2.35619449	
4.035907	2.38829278	2.40855437	2.38829278	2.38237443	
4.045997	2.41733135	2.43473431	2.41733135	2.40855437	
4.056131	2.44591949	2.4521876	2.44591949	2.43473431	
4.066312	2.47401091	2.47836754	2.47401091	2.46091425	
4.076393	2.50123355	2.51327412	2.50123355	2.48709418	
4.08653	2.5280144	2.53945406	2.5280144	2.51327412	
4.096638	2.55412909	2.55690735	2.55412909	2.54818071	
4.106914	2.58005532	2.58308729	2.58005532	2.57436065	
4.118034	2.60737134	2.60926723	2.60737134	2.60054059	
4.127045	2.62907332	2.62672052	2.62907332	2.63544717	
4.137146	2.65278716	2.65290046	2.65278716	2.65290046	
4.147278	2.67597146	2.67035376	2.67597146	2.68780705	
4.157402	2.69855137	2.69653369	2.69855137	2.71398699	
4.177667	2.74079827	2.74016693	2.74079827	2.75762022	
4.181939	2.74977262	2.75762022	2.74977262	2.77507351	
4.192116	2.77043583	2.77507351	2.77043583	2.7925268	
4.202233	2.79039023	2.7925268	2.79039023	2.81870674	
4.212326	2.80971868	2.81870674	2.80971868	2.83616003	
4.222546	2.82868969	2.83616003	2.82868969	2.86233997	
4.232697	2.84694867	2.86233997	2.84694867	2.87106662	
4.242887	2.86466903	2.87979327	2.86466903	2.89724656	
4.25295	2.88165708	2.89724656	2.88165708	2.9059732	
4.263069	2.89806201	2.91469985	2.89806201	2.91469985	
4.273255	2.91403568	2.93215314	2.91403568	2.93215314	
4.283372	2.9293264	2.94960644	2.9293264	2.94087979	
4.293489	2.94404203	2.96705973	2.94404203	2.94960644	
4.30362	2.95820401	2.97578637	2.95820401	2.96705973	
4.313774	2.9718192	2.99323967	2.9718192	2.96705973	
4.324029	2.98498678	3.00196631	2.98498678	2.98451302	
4.334147	2.99741359	3.01069296	2.99741359	2.99323967	
4.344287	3.00929153	3.02814625	3.00929153	3.00196631	
4.354419	3.02060414	3.0368729	3.02060414	3.00196631	
4.364496	3.03129861	3.0368729	3.03129861	3.01069296	
4.374681	3.04154166	3.04559954	3.04154166	3.01941961	
4.384846	3.05120669	3.06305284	3.05120669	3.02814625	
4.395025	3.06032673	3.07177948	3.06032673	3.0368729	
4.405123	3.06883465	3.07177948	3.06883465	3.04559954	
4.41537	3.07702381	3.08050613	3.07702381	3.05432619	
4.425552	3.08439358	3.08923278	3.08439358	3.06305284	
4.435626	3.09127387	3.09795942	3.09127387	3.07177948	
4.44568	3.09762006	3.10668607	3.09762006	3.07177948	
4.456014	3.10359775	3.10668607	3.10359775	3.08923278	
4.465955	3.10886626	3.10668607	3.10886626	3.08923278	
4.476126	3.11374196	3.11541271	3.11374196	3.10668607	
4.486212	3.11809431	3.11541271	3.11809431	3.10668607	
4.4964	3.12200273	3.12413936	3.12200273	3.10668607	
4.506515	3.12542006	3.13286601	3.12542006	3.11541271	
4.519636	3.12909684	3.13286601	3.12909684	3.12413936	
4.531816	3.13176725	3.14159265	3.13176725	3.13286601	
4.542114	3.13375659	3.14159265	3.13375659	3.13286601	
4.552112	3.13534548	3.13286601	3.13534548	3.13286601	
4.56223	3.14006356	3.13286601	3.14006356	3.13286601	
4.572313	3.14006356	3.13286601	3.14006356	3.13286601	
4.582498	3.14006356	3.13286601	3.14006356	3.13286601	
4.592642	3.14006356	3.14159265	3.14006356	3.13286601	
4.602818	3.14006356	3.14159265	3.14006356	3.13286601	
4.612903	3.14006356	3.14159265	3.14006356	3.13286601	
4.623014	3.14006356	3.13286601	3.14006356	3.13286601	
